parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"25.14,85.22",0,zigzag,25.141187515235508,85.22585606994625,bihar,24720841.533724442,14354853.847704174,0.0253123,0.0534635,24720827.358836442,14354823.908144174,24720855.708612442,14354883.787264174,1091.650392,407.79339999999996,1120.000168,467.67251999999996
"25.87,86.60",0,zigzag,25.865441541676027,86.59757507534033,bihar,24848695.011751115,14280059.9351337,0.032237,0.0710049,24848676.959031116,14280020.1723897,24848713.064471114,14280099.6978777,315.92792000000003,992.428136,352.03335999999996,1071.953624
"26.13,84.20",0,fcbk,26.12491041738198,84.19973939056398,bihar,24625200.52721778,14253153.560228152,0.0358968,0.0564732,24625180.42500978,14253121.935236152,24625220.62942578,14253185.185220152,515.6072320000001,1056.7495680000002,555.811648,1119.999552
"25.65,85.62",0,zigzag,25.649431332336178,85.62242715969089,bihar,24757804.638346672,14302414.690653909,0.0363215,0.0679932,24757784.298306674,14302376.614461908,24757824.97838667,14302452.76684591,765.88764,580.721568,806.5677199999999,656.8739520000001
"26.32,84.34",0,zigzag,26.324795766538482,84.3346102308464,bihar,24637771.400659557,14232385.118624587,0.0623567,0.0432168,24637736.480907556,14232360.917216586,24637806.32041156,14232409.320032587,22.717351999999998,37.091376000000004,92.556856,85.494192
"26.13,86.06",0,zigzag,26.135225392915068,86.05627935810091,bihar,24798242.594151113,14252082.688020151,0.0806732,0.031145,24798197.417159114,14252065.246820152,24798287.771143112,14252100.12922015,168.034048,0.061152000000002094,258.388032,34.943552000000004
"26.50,84.35",0,zigzag,26.496721572334092,84.35385104274751,bihar,24639564.77431111,14214493.035083557,0.039672,0.0691832,24639542.55799111,14214454.292491557,24639586.99063111,14214531.777675556,896.72688,862.6983679999998,941.1595199999999,940.183552
"25.14,85.23",1,zigzag,25.14156150829399,85.2272200899124,bihar,24720968.6696,14354815.340984173,0.0274951,0.0562978,24720953.272343997,14354783.814216172,24720984.066856,14354846.867752174,285.49634399999997,367.699472,316.29085599999996,430.75300799999997
"25.26,85.41",0,fcbk,25.25537892695488,85.41300425434112,bihar,24738285.0088,14343091.087684052,0.0252162,0.0673964,24738270.887728,14343053.345700052,24738299.129872,14343128.829668052,825.895728,998.503296,854.137872,1073.987264
"25.90,86.08",0,zigzag,25.897462866270715,86.08360040683745,bihar,24800789.10046222,14276742.599681672,0.0743552,0.0289115,24800747.46155022,14276726.409241673,24800830.73937422,14276758.79012167,853.943328,806.68924,937.221152,839.07012
"26.74,84.97",0,zigzag,26.735955537053425,84.97533471889494,bihar,24697491.251395557,14189551.665242262,0.0481166,0.0750473,24697464.306099556,14189509.638754262,24697518.196691558,14189593.691730263,1030.286544,940.079112,1084.177136,1024.132088
"26.24,85.93",0,zigzag,26.242089062531804,85.93173022651672,bihar,24786633.77368889,14240982.821550205,0.0287692,0.0646705,24786617.66293689,14240946.606070206,24786649.88444089,14241019.037030205,705.158048,306.69716,737.3795519999999,379.12811999999997
"26.24,85.93",1,zigzag,26.23878942848335,85.93112877483368,bihar,24786577.71432889,14241325.705070205,0.0274592,0.0650714,24786562.33717689,14241289.265086206,24786593.09148089,14241362.145054204,649.8322880000001,649.356176,680.5865920000001,722.2361440000001
"26.03,86.75",0,zigzag,26.027757452427995,86.75580198459623,bihar,24863442.828604445,14263235.080318922,0.0327495,0.0664185,24863424.488884445,14263197.885958923,24863461.168324444,14263272.274678921,1082.44444,755.41956,1119.12388,829.80828
"26.03,86.75",1,zigzag,26.02554432926397,86.7551603984833,bihar,24863383.028444447,14263464.637758922,0.0418022,0.0678,24863359.619212445,14263426.669758921,24863406.43767645,14263502.605758922,1017.574768,984.20336,1064.393232,1060.1393600000001
"26.03,86.75",2,zigzag,26.03414707384047,86.75148515415191,bihar,24863040.470844444,14262572.288958922,0.0415109,0.067004,24863017.224740446,14262534.766718922,24863063.716948442,14262609.811198922,675.180296,92.30032000000001,721.672504,167.3448
"25.82,87.66",0,zigzag,25.81891520191602,87.66196278991703,bihar,24947903.137280002,14284878.355528485,0.0731393,0.0299667,24947862.179272003,14284861.574176485,24947944.095288,14284895.136880485,701.9872720000001,655.542328,783.9032880000001,689.1050319999999
"26.77,84.85",0,fcbk,26.765802034640366,84.85282536773681,bihar,24686072.55224889,14186436.343453748,0.0269141,0.0727971,24686057.48035289,14186395.577077748,24686087.624144893,14186477.109829748,808.271464,957.475064,838.415256,1039.007816
"26.63,84.11",0,fcbk,26.630544898772197,84.1082804679871,bihar,24616675.93777778,14200547.69876495,0.0342606,0.0781254,24616656.75184178,14200503.94854095,24616695.12371378,14200591.44898895,380.542064,459.434416,418.913936,546.9348640000001
"26.14,87.81",0,zigzag,26.137384963323896,87.81422900333403,bihar,24962095.377013333,14251858.475423856,0.0885441,0.0471601,24962045.792317335,14251832.065767856,24962144.96170933,14251884.885079855,904.586984,805.096264,1003.756376,857.9155759999999
"25.04,85.60",0,fcbk,25.042444142498784,85.59463361335754,bihar,24755214.092067555,14365016.449778909,0.0357854,0.0665821,24755194.052243553,14364979.163802909,24755234.131891556,14365053.735754909,39.776688,271.268424,79.856336,345.840376
"24.73,85.57",0,fcbk,24.729525544736546,85.56984524211889,bihar,24752903.648408893,14397167.997255886,0.0222825,0.0516606,24752891.170208894,14397139.067319887,24752916.126608893,14397196.927191885,533.0973200000001,579.7575840000001,558.05372,637.6174560000001
"25.91,86.55",0,zigzag,25.908546104992066,86.54516435995103,bihar,24843809.979013335,14275594.192036716,0.0392849,0.0628826,24843787.979469337,14275558.977780716,24843831.978557333,14275629.406292716,87.286136,675.441424,131.285224,745.869936
"24.41,84.48",0,zigzag,24.412271860256755,84.48442780094143,bihar,24651735.410293333,14429682.510278491,0.0341588,0.0654569,24651716.281365335,14429645.854414491,24651754.53922133,14429719.166142492,953.572032,290.803016,991.829888,364.11474400000003
"24.90,86.21",0,zigzag,24.902295046308666,86.21059267978666,bihar,24812625.638204444,14379426.46821199,0.0656769,0.0338124,24812588.859140445,14379407.53326799,24812662.417268444,14379445.40315599,578.462696,305.22665600000005,652.020824,343.096544
"24.88,84.84",0,zigzag,24.88019430060932,84.84358121681215,bihar,24685210.934933335,14381697.353314865,0.0379464,0.0848268,24685189.684949335,14381649.850306865,24685232.184917334,14381744.856322866,872.543616,492.534112,915.043584,587.540128
"26.54,86.46",0,zigzag,26.542507561688087,86.45583711032867,bihar,24835484.075893335,14209723.64343946,0.0498384,0.0728783,24835456.166389335,14209682.83159146,24835511.985397335,14209764.45528746,144.081056,257.933592,199.90006400000001,339.55728799999997
"24.96,86.03",0,fcbk,24.954652103615217,86.02754427757266,bihar,24795564.290524445,14374045.077456122,0.082668,0.0182168,24795517.996444445,14374034.876048122,24795610.584604446,14374055.278864123,284.81600000000003,1099.597632,377.40416,1120.000448
"26.44,86.10",0,zigzag,26.439364085111375,86.1021070095062,bihar,24802514.040853333,14220465.11573189,0.0431807,0.0765156,24802489.859661333,14220422.26699589,24802538.222045332,14220507.964467889,732.206328,583.346624,780.568712,669.0440960000001
"25.67,86.69",0,zigzag,25.667052596054248,86.69547235355378,bihar,24857819.699431114,14300592.598489687,0.0351894,0.0846459,24857799.993367113,14300545.196785687,24857839.405495115,14300640.000193687,1050.354256,817.3950960000001,1089.766384,912.1985040000001
"26.49,85.29",0,zigzag,26.492453386339776,85.29385678653719,bihar,24727179.659893338,14214937.542581908,0.0379581,0.0730897,24727158.40335734,14214896.612349909,24727200.916429337,14214978.472813908,898.222024,263.570888,940.735096,345.431352
"25.92,84.64",0,zigzag,25.91471127547132,84.64483742446897,bihar,24666686.670862224,14274955.331253873,0.0641671,0.0213108,24666650.737286225,14274943.397205872,24666722.604438223,14274967.265301874,974.9470640000001,1096.132352,1046.814216,1120.000448
"25.78,85.86",0,zigzag,25.775635521155582,85.86374849567414,bihar,24780297.417120002,14289358.841958635,0.0406941,0.0677163,24780274.628424004,14289320.920830635,24780320.205816,14289396.763086634,886.596424,973.833112,932.173816,1049.6753680000002
"25.77,85.66",0,fcbk,25.767408351072277,85.66357059440617,bihar,24761639.484408893,14290210.366712265,0.0293124,0.0602273,24761623.069464892,14290176.639424264,24761655.899352893,14290244.094000265,876.3885760000001,794.505992,909.218464,861.960568
"25.38,87.63",0,zigzag,25.384929440900017,87.62430676048275,bihar,24944393.34094933,14329732.799041286,0.0523636,0.0384467,24944364.01733333,14329711.268889286,24944422.664565332,14329754.329193287,0.027999999999996916,29.920631999999998,58.675232,72.980936
"26.16,86.28",0,zigzag,26.156458660244493,86.28395028533939,bihar,24819463.06261334,14249878.01113505,0.0403776,0.0759732,24819440.45115734,14249835.46614305,24819485.674069338,14249920.556127049,905.581824,885.1958079999999,950.804736,970.2857919999999
"26.04,86.07",0,zigzag,26.036260606541124,86.06956902351375,bihar,24799481.280746665,14262353.045611717,0.0330542,0.0687655,24799462.770394664,14262314.536931716,24799499.791098665,14262391.554291718,501.319728,909.39996,538.340432,986.41732
"26.06,87.70",0,zigzag,26.060740662015164,87.70534459629054,bihar,24951946.61470222,14259813.365000509,0.0800034,0.0378319,24951901.81279822,14259792.17913651,24951991.41660622,14259834.550864508,1013.350576,461.966456,1102.9543840000001,504.338184
"26.88,84.83",0,zigzag,26.880800342418404,84.825199549675,bihar,24683497.63937778,14174425.369353002,0.0385274,0.0593994,24683476.06403378,14174392.105689002,24683519.21472178,14174458.633017002,90.99025599999999,443.102576,134.14094400000002,509.629904
"26.48,83.92",0,zigzag,26.474954158349185,83.91511706981662,bihar,24598671.804142226,14216759.815978197,0.0596214,0.0268964,24598638.416158225,14216744.753994197,24598705.192126226,14216774.877962198,71.489936,1070.3557759999999,138.265904,1100.479744
"25.15,85.68",0,zigzag,25.15259656101738,85.67839184703834,bihar,24763020.925280005,14353679.107209595,0.041315,0.0752386,24762997.788880005,14353636.973593595,24763044.061680004,14353721.240825595,386.97288000000003,250.499984,433.24568,334.767216
"25.72,87.72",0,zigzag,25.7200435196635,87.72436681823729,bihar,24953719.614293333,14295111.552388418,0.0797034,0.0753929,24953674.980389334,14295069.332364418,24953764.248197332,14295153.77241242,922.3830559999999,513.277576,1011.650864,597.717624
"26.10,84.23",0,zigzag,26.099986856603273,84.22528225784302,bihar,24627581.295004446,14255740.665202806,0.0342232,0.073539,24627562.130012445,14255699.483362805,24627600.459996447,14255781.847042806,101.109568,520.18232,139.439552,602.546
"26.25,86.44",0,zigzag,26.252004402656624,86.44456089344023,bihar,24834433.056302223,14239952.404242886,0.0428425,0.0745299,24834409.064502224,14239910.667498887,24834457.048102222,14239994.140986886,961.11428,309.95557599999995,1009.0978799999999,393.429064
"26.78,84.79",0,fcbk,26.781167496335122,84.79577487583163,bihar,24680755.06099556,14184832.206071025,0.0388257,0.0681674,24680733.31860356,14184794.032327024,24680776.80338756,14184870.379815025,1076.515048,399.933296,1119.999832,476.280784
"24.74,85.56",0,zigzag,24.73561636102948,85.56386206169128,bihar,24752345.975573335,14396542.957430558,0.0200191,0.0573746,24752334.764877334,14396510.82765456,24752357.186269335,14396575.087206557,908.7595439999999,977.7383840000001,931.180936,1041.997936
"26.12,86.02",0,zigzag,26.119144743364128,86.02457885780332,bihar,24795287.89336889,14253752.095348192,0.0400343,0.0632568,24795265.474160887,14253716.671540193,24795310.31257689,14253787.519156191,964.361272,613.3585919999999,1009.199688,684.206208
"26.97,84.53",0,fcbk,26.967985523087737,84.52626438579556,bihar,24655634.86263111,14165311.187001964,0.062541,0.0392003,24655599.83967111,14165289.234833963,24655669.88559111,14165333.139169965,176.79256,748.7209519999999,246.83848000000003,792.625288
"26.32,88.00",0,zigzag,26.323217496008812,88.00348157768255,bihar,24979734.995448895,14232549.243760588,0.06744,0.0330123,24979697.229048897,14232530.756872587,24979772.761848893,14232567.730648588,846.7401600000001,206.93103200000002,922.27296,243.904808
"26.32,88.00",1,zigzag,26.31676794931016,87.99896598567966,bihar,24979314.111768894,14233219.912080586,0.0796889,0.0522997,24979269.485984895,14233190.624248587,24979358.737552892,14233249.199912585,418.99709600000006,866.798408,508.24866399999996,925.3740720000001
"26.32,88.00",3,zigzag,26.320876927147687,87.99853663139346,bihar,24979274.093048893,14232792.636560587,0.0330906,0.0708701,24979255.562312894,14232752.949304588,24979292.623784892,14232832.323816586,405.073424,429.12346399999996,442.13489599999997,508.497976
"26.55,85.11",0,fcbk,26.54761455341357,85.10908745841984,bihar,24709957.910293337,14209191.54519809,0.0321901,0.0578249,24709939.88383734,14209159.16325409,24709975.936749335,14209223.927142091,456.918504,776.166216,492.971416,840.9301039999999
"25.49,84.87",0,zigzag,25.492733765639624,84.87379201869962,bihar,24688026.78576,14318605.889081998,0.0385862,0.0628781,24688005.177488,14318570.677345999,24688048.394032,14318641.100817997,891.833488,242.50234400000002,935.050032,312.925816
"26.22,85.82",0,zigzag,26.218244312451407,85.81858430004122,bihar,24776087.80897778,14243460.444650047,0.0309478,0.061176,24776070.47820978,14243426.186090047,24776105.13974578,14243494.703210047,410.716432,708.15136,445.37796799999995,776.6684799999999
"25.47,83.89",0,fcbk,25.472684275361832,83.89040807342533,bihar,24596368.758755557,14320676.030391239,0.025286,0.0544704,24596354.598595556,14320645.526967239,24596382.91891556,14320706.533815239,583.87504,252.36713599999996,612.1953599999999,313.373984
"26.11,87.36",0,zigzag,26.112253640543365,87.35485108789442,bihar,24919278.251941334,14254467.422590801,0.0759362,0.0349436,24919235.727669336,14254447.854174802,24919320.776213333,14254486.9910068,37.562336,306.502784,122.61087999999998,345.63961599999993
"25.01,85.54",0,fcbk,25.007409451328957,85.5408288000107,bihar,24750199.119982224,14368620.228674829,0.0262052,0.0790521,24750184.445070226,14368575.959498828,24750213.794894222,14368664.49785083,622.574848,782.167624,651.9246719999999,870.7059760000001
"26.50,85.38",0,fcbk,26.501760339994597,85.37641478176116,bihar,24734874.62277333,14213968.254603557,0.0760714,0.0418277,24734832.02278933,14213944.831091557,24734917.222757332,14213991.678115558,183.23345600000002,353.236968,268.433424,400.083992
"26.15,85.75",0,zigzag,26.146475766412976,85.75333780269622,bihar,24770006.39464889,14250914.597528443,0.0732218,0.0322563,24769965.390440892,14250896.534000443,24770047.39885689,14250932.661056442,830.1015520000001,907.8695919999999,912.1099680000001,943.9966479999999
"25.30,87.41",0,zigzag,25.303429911552648,87.40822232112885,bihar,24924252.811431114,14338138.093086911,0.0274031,0.0574833,24924237.465695113,14338105.90243891,24924268.157167114,14338170.283734912,378.962584,174.19623199999998,409.654056,238.577528
"27.15,84.48",0,zigzag,27.150185714055247,84.48288123149868,bihar,24651591.259573333,14146241.476469256,0.0785578,0.0425666,24651547.26720533,14146217.639173256,24651635.251941334,14146265.313765256,784.557872,516.709424,872.542608,564.384016
"25.97,85.40",0,zigzag,25.974393314946877,85.39642481536866,bihar,24736739.693084445,14268769.09997228,0.0346874,0.0674738,24736720.268140446,14268731.314644279,24736759.118028443,14268806.88530028,207.34369600000002,66.72680000000001,246.19358400000002,142.297456
"25.89,86.81",0,zigzag,25.886482178017122,86.81510299663547,bihar,24868970.08353778,14277880.275035197,0.0382533,0.0804588,24868948.66168978,14277835.218107197,24868991.50538578,14277925.331963196,1014.211912,879.402272,1057.055608,969.516128
"26.58,86.23",0,zigzag,26.58265124266027,86.22857665767673,bihar,24814301.866435558,14205540.427959949,0.0380224,0.0726834,24814280.573891558,14205499.72525595,24814323.158979557,14205581.130663948,406.04233600000003,242.97649599999997,448.627424,324.38190399999996
"26.62,85.41",0,zigzag,26.622548339262362,85.40866512165069,bihar,24737880.57232,14201381.45471822,0.0359437,0.0660858,24737860.443848,14201344.44667022,24737900.700792,14201418.462766219,415.451848,257.303312,455.708792,331.319408
